FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,20,20,21040,21040,0,0,11.6414,0.130416,2,2.19,2.51686,2.83728,0.582072,0.006864,1052,1052,0.19,0.320416,885895,525317,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,20,20,21040,21040,0,0,10.3373,0,2.51686,2.83728,3.03373,3.35414,0.516864,0,1052,1052,0.320416,0.320416,525317,525317,1,0,
