FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,16,16,22848,22848,0,0,16.183,0,2,9.5,3.01144,10.5114,1.01144,0,1428,1428,7.5,7.5,24371.2,24371.2,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,14,14,19992,19992,0,0,14.1602,0,3.01144,9.51144,4.02288,10.5229,1.01144,0,1428,1428,6.5,6.5,24605.5,24605.5,1,0,
