FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,10,10,14280,14280,0,0,0.0276267,0,2,9.2,2.00276,9.20276,0.00276267,0,1428,1428,7.2,7.2,15866.7,15866.7,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,14280,14280,0,0,0.0276267,0,2.00276,9.20276,2.00553,9.20553,0.00276267,0,1428,1428,7.2,7.2,15866.7,15866.7,1,0,
