FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,10,10,15280,15280,0,0,2.24832,0,2,2.45,2.22483,2.67483,0.224832,0,1528,1528,0.45,0.45,271644,271644,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,15280,15280,0,0,2.24832,0,2.22483,2.67483,2.44966,2.89966,0.224832,0,1528,1528,0.45,0.45,271644,271644,1,0,
