FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,41120,41120,0,0,20.022,0,2,9.8,2.50055,10.3005,0.500549,0,1028,1028,7.8,7.8,42174.4,42174.4,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,38,38,39064,39064,0,0,19.0209,0,2.50055,9.90055,3.0011,10.4011,0.500549,0,1028,1028,7.4,7.4,42231.4,42231.4,1,0,
