FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,10,10,14280,14280,0,0,0.8284,0.11592,2,2.09,2.02488,2.2308,0.08284,0.01288,1428,1428,0.09,0.20592,1.26933e+06,554779,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,14280,14280,0,0,0.2488,0,2.02488,2.2308,2.04976,2.25568,0.02488,0,1428,1428,0.20592,0.20592,554779,554779,1,0,
