FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,42080,42080,0,0,40.0675,0,2,9.8,3.00169,10.8017,1.00169,0,1052,1052,7.8,7.8,43159,43159,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,35,35,36820,36820,0,0,35.059,0,3.00169,9.80169,4.00337,10.8034,1.00169,0,1052,1052,6.8,6.8,43317.6,43317.6,1,0,
