FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,20,20,20560,20560,0,0,2.03296,0,2,5.8,2.10165,5.90165,0.101648,0,1028,1028,3.8,3.8,43284.2,43284.2,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,20,20,20560,20560,0,0,2.03296,0,2.10165,5.90165,2.2033,6.0033,0.101648,0,1028,1028,3.8,3.8,43284.2,43284.2,1,0,
