FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,16,16,16832,16832,0,0,0.826982,0,2,9.5,2.05169,9.55169,0.0516864,0,1052,1052,7.5,7.5,17954.1,17954.1,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,16,16,16832,16832,0,0,0.826982,0,2.05169,9.55169,2.10337,9.60337,0.0516864,0,1052,1052,7.5,7.5,17954.1,17954.1,1,0,
