FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,14,14,14728,14728,0,0,2.8118,0,2,9.8,2.20084,10.0008,0.200843,0,1052,1052,7.8,7.8,15105.6,15105.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,13,13,13676,13676,0,0,2.61096,0,2.20084,9.40084,2.40169,9.60169,0.200843,0,1052,1052,7.2,7.2,15195.6,15195.6,1,0,
