FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,27,27,28404,28404,0,0,5.41518,0,2,9.8,2.20056,10.0006,0.200562,0,1052,1052,7.8,7.8,29132.3,29132.3,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,26,26,27352,27352,0,0,5.21462,0,2.20056,9.70056,2.40112,9.90112,0.200562,0,1052,1052,7.5,7.5,29175.5,29175.5,1,0,
