FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,27,27,38556,38556,0,0,1.96776,0,2,9.8,2.07288,9.87288,0.07288,0,1428,1428,7.8,7.8,39544.6,39544.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,27,27,38556,38556,0,0,1.96776,0,2.07288,9.87288,2.14576,9.94576,0.07288,0,1428,1428,7.8,7.8,39544.6,39544.6,1,0,
