FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,14,14,19992,19992,0,0,2.3016,0,2,9.8,2.1644,9.9644,0.1644,0,1428,1428,7.8,7.8,20504.6,20504.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,14,14,19992,19992,0,0,2.3016,0,2.1644,9.9644,2.3288,10.1288,0.1644,0,1428,1428,7.8,7.8,20504.6,20504.6,1,0,
