FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,41120,41120,0,0,0.43296,0,2,9.8,2.01082,9.81082,0.010824,0,1028,1028,7.8,7.8,42174.4,42174.4,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,41120,41120,0,0,0.43296,0,2.01082,9.81082,2.02165,9.82165,0.010824,0,1028,1028,7.8,7.8,42174.4,42174.4,1,0,
