FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,12,12,17136,17136,0,0,12.0275,0,2,9.7,3.00229,10.7023,1.00229,0,1428,1428,7.7,7.7,17803.6,17803.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,14280,14280,0,0,10.0229,0,3.00229,9.30229,4.00458,10.3046,1.00229,0,1428,1428,6.3,6.3,18133.3,18133.3,1,0,
