FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,10,10,10280,10280,0,0,10.0082,0,2,7.4,3.00082,8.40082,1.00082,0,1028,1028,5.4,5.4,15229.6,15229.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,10280,10280,0,0,10.0082,0,3.00082,8.40082,4.00165,9.40165,1.00082,0,1028,1028,5.4,5.4,15229.6,15229.6,1,0,
