FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,27,27,38556,38556,0,0,5.46178,0,2,9.8,2.20229,10.0023,0.202288,0,1428,1428,7.8,7.8,39544.6,39544.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,26,26,37128,37128,0,0,5.25949,0,2.20229,9.70229,2.40458,9.90458,0.202288,0,1428,1428,7.5,7.5,39603.2,39603.2,1,0,
