FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,41120,41120,0,0,68.568,1.2636,2,3.95,3.0824,6.296,1.7142,0.0324,1028,1028,1.95,3.2136,168697,102365,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,41120,41120,0,0,43.296,0,3.0824,6.296,4.1648,7.3784,1.0824,0,1028,1028,3.2136,3.2136,102365,102365,1,0,
