FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,14,14,14392,14392,0,0,14.0115,0,2,9.8,3.00082,10.8008,1.00082,0,1028,1028,7.8,7.8,14761,14761,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,12,12,12336,12336,0,0,12.0099,0,3.00082,9.60082,4.00165,10.6016,1.00082,0,1028,1028,6.6,6.6,14952.7,14952.7,1,0,
