FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,16,16,24448,24448,0,0,8.39731,0,2,9.5,2.52483,10.0248,0.524832,0,1528,1528,7.5,7.5,26077.9,26077.9,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,15,15,22920,22920,0,0,7.87248,0,2.52483,9.52483,3.04966,10.0497,0.524832,0,1528,1528,7,7,26194.3,26194.3,1,0,
