FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,30,30,45840,45840,0,0,1.53725,0,2,3.45,2.05124,3.50124,0.0512416,0,1528,1528,1.45,1.45,252910,252910,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,30,30,45840,45840,0,0,1.53725,0,2.05124,3.50124,2.10248,3.55248,0.0512416,0,1528,1528,1.45,1.45,252910,252910,1,0,
