FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,57120,57120,0,0,40.0458,0,2,2.39,3.00114,3.39114,1.00114,0,1428,1428,0.39,0.39,1.17169e+06,1.17169e+06,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,57120,57120,0,0,40.0458,0,3.00114,3.39114,4.00229,4.39229,1.00114,0,1428,1428,0.39,0.39,1.17169e+06,1.17169e+06,1,0,
