FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,20,20,21040,21040,0,0,0.211243,0,2,7.7,2.01056,7.71056,0.0105621,0,1052,1052,5.7,5.7,29529.8,29529.8,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,20,20,21040,21040,0,0,0.211243,0,2.01056,7.71056,2.02112,7.72112,0.0105621,0,1052,1052,5.7,5.7,29529.8,29529.8,1,0,
