FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,27,27,27756,27756,0,0,5.62248,0,2,9.8,2.20824,10.0082,0.20824,0,1028,1028,7.8,7.8,28467.7,28467.7,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,26,26,26728,26728,0,0,5.41424,0,2.20824,9.70824,2.41648,9.91648,0.20824,0,1028,1028,7.5,7.5,28509.9,28509.9,1,0,
