FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,20,20,28560,28560,0,0,20.0153,0,2,9.6,3.00076,10.6008,1.00076,0,1428,1428,7.6,7.6,30063.2,30063.2,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,18,18,25704,25704,0,0,18.0137,0,3.00076,9.80076,4.00153,10.8015,1.00076,0,1428,1428,6.8,6.8,30240,30240,1,0,
