FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,12,12,12624,12624,0,0,0.221184,0,2,9.7,2.01843,9.71843,0.018432,0,1052,1052,7.7,7.7,13115.8,13115.8,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,12,12,12624,12624,0,0,0.221184,0,2.01843,9.71843,2.03686,9.73686,0.018432,0,1052,1052,7.7,7.7,13115.8,13115.8,1,0,
