FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,50,50,76400,76400,0,0,10.0621,0,2,6.9,2.20124,7.10124,0.201242,0,1528,1528,4.9,4.9,124735,124735,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,50,50,76400,76400,0,0,10.0621,0,2.20124,7.10124,2.40248,7.30248,0.201242,0,1528,1528,4.9,4.9,124735,124735,1,0,
