FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,27,27,27756,27756,0,0,2.2788,0,2,9.8,2.0844,9.8844,0.0844,0,1028,1028,7.8,7.8,28467.7,28467.7,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,27,27,27756,27756,0,0,2.2788,0,2.0844,9.8844,2.1688,9.9688,0.0844,0,1028,1028,7.8,7.8,28467.7,28467.7,1,0,
