FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,12,12,17136,17136,0,0,6.00915,0,2,9.7,2.50076,10.2008,0.500763,0,1428,1428,7.7,7.7,17803.6,17803.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,11,11,15708,15708,0,0,5.50839,0,2.50076,9.50076,3.00153,10.0015,0.500763,0,1428,1428,7,7,17952,17952,1,0,
