FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,10,10,15280,15280,0,0,10.0124,0,2,9.2,3.00124,10.2012,1.00124,0,1528,1528,7.2,7.2,16977.8,16977.8,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,9,9,13752,13752,0,0,9.01117,0,3.00124,9.40124,4.00248,10.4025,1.00124,0,1528,1528,6.4,6.4,17190,17190,1,0,
