FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,42080,42080,0,0,0.102485,0,2,9.8,2.00256,9.80256,0.00256213,0,1052,1052,7.8,7.8,43159,43159,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,42080,42080,0,0,0.102485,0,2.00256,9.80256,2.00512,9.80512,0.00256213,0,1052,1052,7.8,7.8,43159,43159,1,0,
