FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,61120,61120,0,0,4.38112,0.094224,2,2.39,2.06242,2.54664,0.109528,0.002416,1528,1528,0.39,0.484224,1.25374e+06,1.00978e+06,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,61120,61120,0,0,2.49664,0,2.06242,2.54664,2.12483,2.60906,0.062416,0,1528,1528,0.484224,0.484224,1.00978e+06,1.00978e+06,1,0,
