FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,30,30,30840,30840,0,0,15.4944,0,2,7.8,2.51648,8.31648,0.51648,0,1028,1028,5.8,5.8,42537.9,42537.9,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,30,30,30840,30840,0,0,15.4944,0,2.51648,8.31648,3.03296,8.83296,0.51648,0,1028,1028,5.8,5.8,42537.9,42537.9,1,0,
