FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,12,12,18336,18336,0,0,7.48992,0,2,9.7,2.62416,10.3242,0.62416,0,1528,1528,7.7,7.7,19050.4,19050.4,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,11,11,16808,16808,0,0,6.86576,0,2.62416,9.62416,3.24832,10.2483,0.62416,0,1528,1528,7,7,19209.1,19209.1,1,0,
