FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,12,12,12624,12624,0,0,12.0202,0,2,9.7,3.00169,10.7017,1.00169,0,1052,1052,7.7,7.7,13115.8,13115.8,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,10520,10520,0,0,10.0169,0,3.00169,9.30169,4.00337,10.3034,1.00169,0,1052,1052,6.3,6.3,13358.7,13358.7,1,0,
