FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,20,20,20560,20560,0,0,4.1648,0,2,9.6,2.20824,9.80824,0.20824,0,1028,1028,7.6,7.6,21642.1,21642.1,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,20,20,20560,20560,0,0,4.1648,0,2.20824,9.80824,2.41648,10.0165,0.20824,0,1028,1028,7.6,7.6,21642.1,21642.1,1,0,
