FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,50,50,52600,52600,0,0,105.258,3.64168,2,2.49,2.28432,6.416,2.10516,0.07432,1052,1052,0.49,4.13168,858776,101847,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,50,50,52600,52600,0,0,14.216,0,2.28432,6.416,2.56864,6.70032,0.28432,0,1052,1052,4.13168,4.13168,101847,101847,1,0,
