FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,41120,41120,0,0,40.0659,0,2,2.39,3.00165,3.39165,1.00165,0,1028,1028,0.39,0.39,843487,843487,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,41120,41120,0,0,40.0659,0,3.00165,3.39165,4.0033,4.3933,1.00165,0,1028,1028,0.39,0.39,843487,843487,1,0,
