FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,57120,57120,0,0,94.808,2.5116,2,3.95,3.1144,7.576,2.3702,0.0644,1428,1428,1.95,4.4616,234338,102421,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,57120,57120,0,0,44.576,0,3.1144,7.576,4.2288,8.6904,1.1144,0,1428,1428,4.4616,4.4616,102421,102421,1,0,
