FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,10,10,14280,14280,0,0,0.11144,0,2,8.3,2.01114,8.31114,0.011144,0,1428,1428,6.3,6.3,18133.3,18133.3,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,14280,14280,0,0,0.11144,0,2.01114,8.31114,2.02229,8.32229,0.011144,0,1428,1428,6.3,6.3,18133.3,18133.3,1,0,
