FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,57120,57120,0,0,2.04576,0,2,3.95,2.05114,4.00114,0.051144,0,1428,1428,1.95,1.95,234338,234338,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,57120,57120,0,0,2.04576,0,2.05114,4.00114,2.10229,4.05229,0.051144,0,1428,1428,1.95,1.95,234338,234338,1,0,
