FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,50,50,76400,76400,0,0,36.304,1.18384,2,6.9,2.13416,8.218,0.72608,0.02416,1528,1528,4.9,6.08384,124735,100463,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,50,50,76400,76400,0,0,6.708,0,2.13416,8.218,2.26832,8.35216,0.13416,0,1528,1528,6.08384,6.08384,100463,100463,1,0,
