FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,10,10,10520,10520,0,0,1.8432,0,2,5.6,2.18432,5.78432,0.18432,0,1052,1052,3.6,3.6,23377.8,23377.8,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,10,10,10520,10520,0,0,1.8432,0,2.18432,5.78432,2.36864,5.96864,0.18432,0,1052,1052,3.6,3.6,23377.8,23377.8,1,0,
