FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,61120,61120,0,0,12.9622,0.578448,2,2.39,2.03483,3.00328,0.324056,0.014832,1528,1528,0.39,0.968448,1.25374e+06,504890,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,61120,61120,0,0,1.39328,0,2.03483,3.00328,2.06966,3.03811,0.034832,0,1528,1528,0.968448,0.968448,504890,504890,1,0,
