FlowID,SourceIP,DestinationIP,SourcePort,DestinationPort,Protocol,TxPackets,RxPackets,TxBytes,RxBytes,LostPackets,TimesForwarded,DelaySum_s,JitterSum_s,TimeFirstTx_s,TimeLastTx_s,TimeFirstRx_s,TimeLastRx_s,MeanDelay(s),MeanJitter(s),MeanTxPktSize(bytes),MeanRxPktSize(bytes),txDuration(s),rxDuration(s),MeanTxBitrate(bps),MeanRxBitrate(bps),MeanHopCount,PacketLossRatio
1,10.1.1.1,10.1.1.2,49153,9,UDP,40,40,57120,57120,0,0,2.03051,0,2,9.8,2.05076,9.85076,0.0507627,0,1428,1428,7.8,7.8,58584.6,58584.6,1,0,
2,10.1.1.2,10.1.1.1,9,49153,UDP,40,40,57120,57120,0,0,2.03051,0,2.05076,9.85076,2.10153,9.90153,0.0507627,0,1428,1428,7.8,7.8,58584.6,58584.6,1,0,
